12.000000000000007	3.2877473281114726
6.000000000000002	3.326426651856238
5.999999999999998	3.33501945349344
12.000000000000004	3.382392493017823
6.0	3.448841161622267
5.999999999999999	3.5008968093158694
5.999999999999997	3.582681773661637
6.0	3.6530907793565826
5.999999999999997	3.711810713864752
12.000000000000007	3.728753034576119
5.999999999999998	3.774607201936914
6.0	3.850473423495684
6.0	3.882551103837482
11.999999999999998	3.884943172830134
12.000000000000004	3.9011551270787748
6.0	4.0003815262137215
6.0	4.032469081087038
6.000000000000001	4.12444962464592
5.999999999999999	4.16804389263386
12.0	4.204961350162024
20.000000000000007	4.2062600259844265
6.0000000000000036	4.210388160027105
12.0	4.23389544650177
5.999999999999998	4.260634247278557
6.000000000000003	4.303898885115988
11.999999999999996	4.3116615513900935
6.0	4.317437633505775
6.000000000000002	4.346377230337343
6.000000000000002	4.419427017605591
12.000000000000005	4.441611515136815
5.999999999999999	4.493401851093034
11.999999999999998	4.5749647014925445
6.000000000000001	4.61762055857469
5.999999999999999	4.6203689144741
11.999999999999995	4.688782539393953
6.000000000000002	4.7477619866323595
6.0	4.774809140817037
11.999999999999993	4.783211805542934
11.999999999999998	4.80057766966998
5.999999999999998	4.843910912985276
6.000000000000001	4.846287759104745
19.999999999999996	4.851338298329899
6.0	4.884274792889268
12.000000000000005	4.922536719865489
6.000000000000001	4.934579318308599
6.0	4.967179161521631
5.999999999999999	4.9803402515680295
6.0	4.995670171904586
11.999999999999995	5.00022744339728
20.000000000000004	5.007124677523718
12.0	5.046774604034375
6.0	5.111492545466471
6.0	5.173760874458414
5.999999999999999	5.183832021737758
12.00000000000001	5.2099238372682315
6.000000000000003	5.225993960820101
12.000000000000004	5.289348152836383
6.0	5.346751444299808
20.0	5.369044142733725
12.000000000000004	5.381256247459768
19.999999999999996	5.387999321349934
6.0000000000000036	5.400526787611764
6.000000000000002	5.405466544534936
29.999999999999996	5.434552265885541
12.000000000000005	5.488350610533963
6.000000000000002	5.489937089938763
12.0	5.499246929875778
20.0	5.603654769932047
5.999999999999998	5.623335321336238
11.999999999999996	5.698576709956784
5.999999999999999	5.75121853667218
5.999999999999998	5.765927740624358
12.000000000000002	5.790506169844659
11.999999999999998	5.804880017064746
5.999999999999999	5.8666948215349555
5.999999999999999	5.938164939527801
12.000000000000002	5.952266648582908
19.999999999999993	5.9529353640388445
20.000000000000007	5.980312790740523
12.000000000000004	6.040907913131088
6.000000000000001	6.0970670889518015
6.0	6.10581023650896
5.9999999999999964	6.156887143796814
6.0	6.265160807724781
5.999999999999997	6.305854141325057
12.000000000000004	6.311490327863265
5.999999999999999	6.366745165059192
20.0	6.4260660087367105
12.000000000000002	6.432283429197018
12.000000000000004	6.4421512446327185
5.999999999999999	6.4923794289173715
6.0	6.640227429765888
19.999999999999993	6.649450944084398
5.999999999999999	6.652530072492052
5.999999999999998	6.697540903385942
12.000000000000005	6.729889995865026
12.000000000000002	6.737982545943999
20.000000000000007	6.7428921581063275
12.000000000000005	6.780246286092749
6.000000000000002	6.788728518615505
19.999999999999993	6.996955793267533
6.000000000000001	6.997005230267044
20.0	7.152782384593088
29.99999999999999	7.166603073454419
12.00000000000001	7.181582663435485
12.000000000000002	7.198772845555841
6.0	7.2838489450178905
5.999999999999999	7.285782340442024
20.000000000000007	7.437906654547235
42.000000000000036	7.80057766966998
6.000000000000003	3.552713678800501e-15
1.9999999999999991	0.8082137713745587
1.9999999999999991	1.2401131282203646
6.000000000000001	1.4023318939366325
6.000000000000001	1.4278898796147046
11.999999999999996	1.4289531431214795
2.0000000000000004	1.6592480565743868
2.000000000000001	1.7246108915113774
2.0000000000000004	1.870279493383574
1.9999999999999996	2.038729291413658
